"222","2013-12-26","0701803","2012-04-1269","brgy_2_1","","","0","0","586","29.3","0","615.3",""
"223","2013-10-24","0568137","2013-07-1484","brgy_4_1","","","333.35","0","140","7","0","480.35",""
"224","2013-12-12","0701262","2013-07-1484","brgy_4_1","","","0","0","140","7","0","147",""
"225","2013-06-21","0338010","2013-06-1458","brgy_1","","","0","0","0","0","0","0",""
"226","2013-08-06","0424401","2013-06-1458","brgy_1","","","0","0","140","0","0","140",""
"227","2013-09-16","0566891","2013-06-1458","brgy_1","","","0","0","140","0","0","140",""
"228","2013-10-03","0567593","2013-06-1458","brgy_1","","","0","0","140","0","0","140",""
"229","2013-11-05","0568559","2013-06-1458","brgy_1","","","0","0","140","0","0","140",""
"230","2013-12-04","0677428","2013-06-1458","brgy_1","","","0","0","140","0","0","140",""
"231","2013-08-01","0424020","2004-05-0057","brgy_3","","","0","0","140","7","0","147",""
"232","2013-09-23","0567245","2004-05-0057","brgy_3","","","0","0","280","14","0","294",""
"233","2013-12-02","0677347","2004-05-0057","brgy_3","","","0","0","280","14","","294",""
"234","2013-02-05","0074253","2006-02-0471","brgy_2_1","","","0","0","671","33.55","0","704.55",""
"235","2013-03-04","0158732","2006-02-0471","brgy_2_1","","","0","0","467","23.35","0","490.35",""
"236","2013-04-02","0159626","2006-02-0471","brgy_2_1","","","0","0","620","31","0","651",""
"237","2013-09-02","0423229","2006-02-0471","brgy_2_1","","","0","0","1733","86.65","0","1819.65",""
"238","2013-07-22","0423756","2006-02-0471","brgy_2_1","","","0","0","1979","98.95","0","2077.95",""
"239","2013-11-05","0568550","2006-02-0471","brgy_2_1","","","0","0","1869","93.45","0","1962.45",""
"240","2014-01-06","0701936","2006-02-0471","brgy_2_1","","","0","0","1529","76.45","0","1605.45",""
"241","2013-04-02","0159510","2010-01-0969","brgy_2_1","","","0","0","280","14","0","294",""
"242","2013-06-10","0337752","2010-01-0969","brgy_2_1","","","0","0","140","0","0","140",""
"243","2013-07-08","0338228","2010-01-0969","brgy_2_1","","","0","0","140","0","0","140",""
"244","2013-08-19","0424608","2010-01-0969","brgy_2_1","","","0","0","140","0","0","140",""
"245","2013-10-08","0567409","2010-01-0969","brgy_2_1","","","0","0","140","0","0","140",""
"246","2013-09-30","0567466","2010-01-0969","brgy_2_1","","","0","0","140","7","0","147",""
"247","2013-11-13","0676717","2010-01-0969","brgy_2_1","","","0","0","140","0","0","140",""
"248","2013-12-19","0701668","2010-01-0969","brgy_2_1","","","0","0","140","7","0","147",""
"249","2014-01-07","0701961","2010-01-0969","brgy_2_1","","","0","0","140","0","0","140",""
"250","2013-07-19","0423671","2007-04-0702","brgy_2_1","","","0","0","230","11.5","0","241.5",""
"251","2013-07-25","0423965","2007-04-0702","brgy_2_1","","","0","0","340","17","0","357",""
"252","2013-08-27","0566433","2007-04-0702","brgy_2_1","","","0","0","550","27.5","0","577.5",""
"253","2013-10-10","0567775","2007-04-0702","brgy_2_1","","","0","0","215","10.75","0","225.75",""
"254","2013-11-21","0676919","2007-04-0702","brgy_2_1","","","0","0","200","10","0","210",""
"255","2014-01-07","0701966","2007-04-0702","brgy_2_1","","","0","0","645","32.25","0","677.25",""
